User,Rating
766485962666958848,4.084669773135063e-10
187832891,1.4702268753534618e-09
3298217143,2.282115266787693e-05
2216127511,2.7032032228574812e-11
222264997,3.41701361247875e-08
2316509985,2.9312682212980264e-11
54400556,7.214007303612472e-10
32283017,0.00031227561148177444
1344425851,8.710557479788575e-11
567378862,3.028127952168655e-11
572614201,1.020447533218781e-09
2477075063,3.817049099213735e-13
786327985930530818,2.282066982000343e-05
311883864,1.8645070083103156e-10
713911318,1.1331891757517794e-09
21047811,2.282214106108857e-05
881546136514953217,0.007504088786453943
986001565,2.2820597649214994e-05
27425011,5.949263901980392e-11
804730927519649792,1.5871478601647795e-11
554229697,7.895764654622869e-10
2372982385,5.814624754126377e-10
2835892764,1.7604674391677276e-08
996212894,4.564164637468987e-05
776650495,1.7190290054009273e-10
233891237,5.652193634573383e-12
29785176,3.4875467955056823e-09
72918530,2.0057988000989794e-11
750460312801935361,9.812825485490847e-12
2247896357,1.1058641794607015e-11
759479251447918592,4.564210151223895e-05
1700470568,2.7339257031555725e-10
752689826604855297,3.418714463462842e-10
894217906434830336,3.6109808069500548e-12
36818024,8.663915057193895e-12
60787086,8.399749920430732e-12
927656541586579457,8.651368731262213e-13
45673524,6.84648086888582e-05
389237338,2.2820564025167383e-05
47084748,6.109684002196986e-11
710852541810999296,8.305255558885087e-12
2790977262,0.0001141046306494324
4551641423,3.214325877708539e-10
49968109,8.428109807742318e-09
1869172178,2.2820552420449555e-05
55400110,0.00016420200732324914
396507413,2.2820662796070925e-05
14552215,2.2822266217360262e-05
242654920,2.282144583388518e-05
22174630,2.3260916741241297e-10
84401653,1.832818669290648e-11
808715419892797440,9.696816268606877e-12
862572906,2.1461186362558577e-09
473303213,2.2820935803766175e-05
218888353,3.9865248626742106e-07
188163864,2.268644478415518e-09
922363148618948608,2.9198179821198016e-12
1349893166,6.04736153822093e-11
758357909759819776,4.604528724236696e-11
624240541,2.2820714535358292e-05
21614887,1.6875162651493547e-11
910499295392157703,6.07366957109713e-12
754901630101753856,2.282328843778539e-05
1450540740,4.412025641617083e-11
256709630,3.9455511424151284e-10
3313715936,2.0253808404427706e-11
30759800,8.909431347290495e-12
84100291,1.8766339765919202e-09
43702859,7.744504812289441e-10
1948352934,3.915824693434619e-10
1125861,0.00015612781204272128
16635063,1.4460162332391624e-09
1290240583,0.0004769257843663072
927212809800187904,3.8485995273418404e-15
44061355,2.4224414703453617e-10
956006810,2.8882013038750284e-10
91762941,8.366780569526435e-10
64654004,2.73808984809168e-10
63562180,2.4387649034311947e-09
800914339020632064,1.250326445953819e-10
758828698967564288,2.609606201766656e-10
3360927304,8.414594491949295e-11
23112729,1.9407317651154427e-09
1503967946,4.147721921190369e-12
1649429348,2.9829158182681806e-13
742484898896740352,1.1454981624949203e-09
796525580682481664,2.282056539692812e-05
782465216013447168,4.675604782560628e-10
17427513,4.5643137185292785e-05
161274031,2.0507322729098315e-09
172831145,2.2858912773472264e-05
16752270,5.589587533364421e-11
201862741,1.0885068144104735e-09
350010631,1.7964699932810305e-10
879065539,4.417143781530036e-11
18244206,0.00015621554508514797
21532667,2.510872732144863e-09
12698872,0.00031314504599764495
825910362755043328,1.2983104189857023e-11
915777161356771329,3.3751997509684785e-11
1657238959,2.8837699504787808e-12
168235306,1.7553635368705573e-10
3232720735,4.837069695343035e-10
815858238344216577,1.384304583297634e-10
1022861629,4.564122889779783e-05
3346646590,6.968881881150589e-13
68689695,1.6112628181669233e-10
2909897911,5.815454819101089e-10
1600678208,3.934893560419392e-09
2902646561,1.1309063832464041e-10
47708754,6.846166965556916e-05
3226240619,4.043761987888838e-10
756707037078233088,9.732726712237782e-11
895209358363172864,1.310804893594498e-11
2181565255,3.342988460634657e-11
700988876010033152,1.0727941133620134e-10
761615299305021440,3.3595606099498805e-11
1416105282,3.286219122088807e-10
897571962897215488,2.2820598498450115e-05
1232931152,2.3136694463875778e-10
20990243,4.759277322213536e-10
901785943627055104,1.5267022356944195e-10
543955984,2.8220387583034035e-10
112952304,1.1068542240897331e-10
3246159962,3.951469680390696e-11
17231604,4.564149226700194e-05
3244353498,6.846177501786417e-05
1556481816,1.1600552912605566e-09
2260613730,6.806665088092358e-12
1938271471,0.0003207987034817874
193920577,7.666449548103547e-11
379979296,6.116006170709309e-11
1957597208,2.9711372128323666e-10
16868756,0.0009505725106656057
1331825496,2.0439069230407e-10
2496969373,8.584409151621366e-07
63263764,1.0260192434595473e-09
4359916523,1.1680909121569022e-13
2612704856,1.112905663629225e-10
405022785,8.908115605761786e-10
195536336,1.684633482602261e-10
84764937,1.5021037094436355e-11
4854560182,2.2821849584509833e-05
138926491,1.3670415245274397e-10
15714742,5.1955506871091946e-11
904074379478237184,1.05575344698433e-10
1438375320,2.184397194907181e-10
2875375009,4.436573812234969e-12
952642615,1.4514606844350303e-10
42961642,8.960961353784055e-10
710044003,9.901900779159449e-12
89112050,1.2107668357390514e-10
746822589465661440,4.652483684209829e-09
261943496,4.4294720618146503e-10
1379265398,9.632601004837377e-12
2912769766,6.395075345650867e-11
1341059894,7.435856417396516e-11
2350559665,4.7539356329366816e-11
826157550311714816,2.7687143412366876e-11
590548511,0.00011410298525287645
825616411,2.554515658418783e-12
780675576,2.1533900739883258e-11
6071172,2.2820921295507835e-05
18198832,4.640122935024507e-06
18921383,8.374614840963066e-11
14090495,2.4009947766309776e-10
862917706248593409,6.223198688583321e-11
862387184,2.485700647651957e-10
46297804,1.0734782348177094e-11
4488842354,3.849847345049408e-11
43138136,4.932056964145563e-10
757768512521797632,4.974874008036305e-11
787086583140724737,2.9257166368594256e-09
3342061060,7.255312544676953e-08
3018140491,1.0386420090570787e-09
2895810912,1.4252419400647452e-10
42579579,4.2472085266302947e-10
3356404152,2.2526341786421647e-10
512589467,2.2821007250493565e-05
3308160258,1.4815635238318873e-09
327072628,4.922708200216376e-10
822628422618845188,4.192661693049948e-10
52851020,4.4744311487370413e-10
2535923796,2.8073026027631295e-11
4161793753,1.4261035364138967e-09
1054992896,7.063927191392143e-12
23329244,2.2276859863199528e-09
845247954105466881,1.0368158464451813e-09
778018011722551297,1.8754381184523235e-10
730602471979159552,1.4057976583917152e-09
59372272,4.448318094513574e-11
2197038126,1.668087088840293e-09
2603868120,0.00015612800628001026
4835593824,1.6732895968405516e-09
538808601,2.2497016430105164e-11
914556680,4.3722840622937606e-11
825083733023678464,3.4893638513875476e-12
3228611764,2.1930411126886685e-13
755113,0.024973751296545815
114522479,8.656632108038056e-10
493311202,1.0436861696117016e-09
174344258,8.339291793573326e-12
117281027,2.282095734005372e-05
810185480469880833,7.738476676196628e-10
182237712,2.2820560130865154e-05
38743305,2.352629284916879e-11
708014072931848192,2.2821511251249862e-05
2284739936,1.0173943662670873e-09
17105182,6.932172442211219e-11
719412142039031808,8.36533909415639e-12
69288950,3.218668588238997e-10
311736093,5.663770233344554e-11
155074316,9.538232454108988e-11
714166370318032898,3.606215578423103e-10
56339757,3.3105539389076356e-11
1196132820,4.564153540206368e-05
860929522262212610,4.0372864729102514e-12
598157014,4.132507459545265e-08
850470344532131841,4.668074182352699e-10
17434327,1.3404761525597432e-10
723159660522434560,6.705116836364504e-10
736607856351412224,2.3144340594871314e-10
791089595945328640,1.8302973343538513e-10
760429365452759040,1.0197975000271106e-10
356169278,1.7383773273339932e-10
759673501028495360,2.2820541257550778e-05
859998977349046272,5.769970187254867e-10
782298374317940736,2.4099487131466662e-11
276224289,6.846453301551328e-05
426565891,1.1406162045044735e-10
549918633,7.648466505079296e-11
325794035,3.8450898553646233e-10
2615841491,8.243182609834175e-11
177583582,4.423905130685822e-10
1157731286,3.276385957539797e-13
296902932,1.432198339447365e-10
1485064766,6.047455918186684e-10
15163841,6.059481148083462e-10
2183169840,2.2822852681553426e-05
23224588,4.661190811264533e-11
613888816,1.3115915690728415e-12
2232172424,0.00015612908842740792
738548051871072261,2.282058701704222e-05
3054841820,2.3460073400100393e-12
740915967820075008,4.1752223120362335e-10
2448077035,0.0006344772887493282
373697915,1.2352458130040034e-08
3280070366,1.0799156179884653e-11
233676241,2.156107566058307e-09
299085247,1.8578269883258515e-10
796312912964952064,4.258461528704417e-12
2887459629,1.271555895086323e-11
280091270,1.7531690207175604e-09
782727095403163648,2.2426301122065818e-10
38068781,3.4992966545729985e-12
3291545402,4.8499782503072234e-11
1168039903,3.779050456040318e-11
900191592,3.5407126455182705e-12
2177512771,1.507250841164093e-11
1471234014,2.282079054689254e-05
1127331547,2.0491838143080186e-10
819514776573382656,4.564131952966801e-05
33904581,4.5643130488822374e-05
487753504,7.499306005013058e-10
806585617651888128,6.846200953461685e-05
1935504782,2.072003040591834e-11
17544520,2.5874470764003993e-10
359666773,8.914347880273403e-11
1351785482,0.0
872989574,6.445855371221783e-12
285287627,3.866433822443693e-10
83438937,3.6971421422104685e-11
380128213,4.5947575089743703e-10
231206271,1.2173568565101107e-10
2369622121,2.385225958197718e-10
2784812707,5.662912296285732e-09
23241582,4.2920176498404545e-09
312108886,1.1280301635409525e-09
4833915448,2.3094199134270973e-11
387434073,7.388947956203791e-10
15918080,0.0006245111316099834
54226334,2.6276809049408508e-11
61918904,1.3108004113125078e-12
1023419773,2.2820570234664302e-05
33237200,2.2820783068227752e-05
4857720945,2.4034057023183158e-11
1848242569,1.2308250753911402e-10
18760017,1.4780207909797664e-10
3406756978,6.459646832366881e-11
879201070047789056,2.2820691687569327e-05
3076291036,1.6954811581035433e-09
4492998372,0.00015612788196683395
4225333394,4.576430132406975e-10
110937445,7.299113697405587e-11
18096267,2.1457837334168328e-09
550604614,3.3799346637512246e-12
54287623,4.5641084354335636e-05
1611298879,2.2820561162315426e-05
802567838418419712,6.846163351505723e-05
1016364326,1.0211006139447913e-10
827233795417993216,2.282064389213943e-05
9279222,6.922488487808428e-10
258781558,1.0219258140905208e-10
93307046,2.6540385756218803e-11
894774227798118401,1.0985641012599397e-13
32970306,0.0001597438966545472
826561294824189952,1.628487346622376e-12
392498604,8.01047461301462e-11
396831702,1.6652612644956617e-10
786055543391555584,3.704376954162212e-12
879627976366727169,2.2027453329971638e-12
2310662821,2.349472754394039e-09
102882324,2.2820655950850377e-05
702466005692489729,4.74127397362932e-10
40961115,2.2655066249024644e-10
2532102824,7.744746583793147e-09
947004836,4.089318732789519e-10
2385331969,2.9691665438185375e-08
296038743,1.2147330048723237e-10
819889392,2.996004384918189e-11
802915831805943808,1.021285331400581e-09
101611251,7.222509111545809e-09
3443212698,2.2371071230328716e-10
19929377,2.2820630394756668e-05
97454649,2.557764541506533e-10
86643035,2.9624201326931025e-09
4318228154,2.4597397588607143e-10
50167969,3.481991417296015e-10
411721760,1.0118560073963122e-12
700484492457353216,8.451873310836154e-12
3423361827,1.1385794981933644e-09
48741082,1.5183219131700792e-11
1547382246,2.089387476145357e-12
3214244787,0.00046839415929471757
911829112641159168,4.859770947375578e-10
50775148,5.039938611206917e-10
997772880,7.785909335148661e-09
1550270209,1.2042849451409546e-11
790774445422022656,2.4096181353353177e-11
14764149,3.652924009525823e-10
1044541375,2.282105954603159e-05
1913520505,2.282110519234104e-05
456236531,2.2825888740011956e-05
879039415,1.6229556753752592e-12
574969662,2.2821255879316444e-05
272703444,1.2125328191175453e-10
799327385774456832,1.0046495709536461e-10
966871074,9.66413016027123e-09
3039863378,4.56415204330098e-05
3040572380,2.537771284262434e-10
3259725364,6.78151296711379e-12
816795781428428800,1.1993566321415087e-10
26820208,2.0958704431172517e-09
2268669312,8.048100080124019e-12
2752011998,9.618223986524908e-11
572805644,6.846201576089245e-05
227875706,2.3446469103385932e-11
3362510944,2.660144601277839e-10
169462166,3.2246569450342857e-08
47734735,2.2820768417828565e-05
2314647031,4.564113852741363e-05
787646081987403776,1.0413615854434312e-09
30465778,7.32856642861143e-11
924433061495934976,3.2751931868220618e-12
476042454,7.890004634373001e-10
2859766043,9.536279187091534e-11
372999079,2.1726611139646556e-09
2415968864,1.0130263455231835e-06
811641564770353152,4.5686802885758715e-11
2728581335,9.027521598940835e-10
1959892363,1.163743112744747e-10
1849889239,2.216672772778654e-10
1259497776,2.28210312743309e-05
304159155,2.1063397530516642e-10
2735853654,5.03680247930265e-11
585135901,2.282141941698999e-05
295279272,8.619229287697731e-10
1105510022,9.913094428011937e-10
851221836,1.0339972321304298e-08
811235851187257344,7.592240504680388e-10
2270073324,2.7061684464912074e-10
336754524,5.240690645588757e-10
2674115012,5.676087975417132e-10
720430293908238337,1.5672669384096466e-11
615824858,8.576193704875643e-13
155816392,0.00011410278101334017
8105922,0.023104912464524667
3084048009,7.082600838545829e-11
71978321,1.6496679226020685e-09
714281800562925568,2.2820650197596974e-05
93979632,3.0818696757043255e-10
824827805741363201,1.8903554897929545e-10
940247335,4.261355354288077e-10
594275294,8.454825053739774e-11
38057163,2.282092606802808e-05
1503900078,9.199529695766453e-11
2432139618,1.0982765504829122e-09
2614549111,7.902334736421035e-11
29944034,2.8260955564530557e-11
492631741,4.5641115042390537e-05
79176839,2.4930611044377933e-10
326774832,9.923564404272987e-11
15276401,1.9673839500070325e-07
3168185596,2.3219811406444856e-10
897278505783762944,4.652344402250695e-11
846410393698238464,2.2821058972757373e-05
2345735702,1.438042977594109e-10
2256209515,8.177795702228915e-10
1157958168,2.93912301921674e-08
771037303653347328,0.0004683832757463722
2666904475,7.180480718873222e-11
